%Vernier Format 2
%tyson-doublevolume-ptbr.cmbl 4/21/2005 18:29:17 .
%Latest
%Time	Signal 1	Signal 2
%t	Signal 1	Signal 2
%s	mV	mV
%
7909.75	876.886215974	197.577510512
7910	876.886215974	198.140415737
7910.25	876.319750887	197.577510512
7910.5	876.319750887	198.140415737
7910.75	876.319750887	198.703320961
7911	876.319750887	198.703320961
7911.25	876.886215974	198.703320961
7911.5	876.319750887	199.266226185
7911.75	876.886215974	199.266226185
7912	876.886215974	199.266226185
7912.25	876.319750887	199.266226185
7912.5	876.886215974	199.266226185
7912.75	876.319750887	199.829131409
7913	876.886215974	199.829131409
7913.25	876.319750887	199.829131409
7913.5	876.319750887	199.829131409
7913.75	875.7532858	199.829131409
7914	876.319750887	200.392036634
7914.25	876.319750887	200.392036634
7914.5	876.319750887	199.829131409
7914.75	876.319750887	200.392036634
7915	876.886215974	200.392036634
7915.25	876.319750887	200.392036634
7915.5	876.319750887	200.392036634
7915.75	876.319750887	200.392036634
7916	876.319750887	200.954941858
7916.25	876.886215974	200.954941858
7916.5	876.886215974	200.954941858
7916.75	876.886215974	200.392036634
7917	876.886215974	201.517847082
7917.25	876.886215974	201.517847082
7917.5	876.319750887	201.517847082
7917.75	876.319750887	201.517847082
7918	876.319750887	202.080752306
7918.25	876.319750887	202.080752306
7918.5	876.319750887	202.080752306
7918.75	876.319750887	202.080752306
7919	876.319750887	202.080752306
7919.25	876.319750887	202.080752306
7919.5	876.319750887	202.080752306
7919.75	875.7532858	202.643657531
7920	876.886215974	202.643657531
7920.25	876.319750887	202.643657531
7920.5	876.319750887	203.206562755
7920.75	876.319750887	202.643657531
7921	876.319750887	202.643657531
7921.25	876.319750887	202.080752306
7921.5	876.886215974	203.206562755
7921.75	876.886215974	202.643657531
7922	876.886215974	202.643657531
7922.25	876.319750887	203.769467979
7922.5	876.319750887	203.206562755
7922.75	876.319750887	203.206562755
7923	876.886215974	203.206562755
7923.25	876.886215974	203.206562755
7923.5	876.886215974	203.206562755
7923.75	876.319750887	203.769467979
7924	876.319750887	203.769467979
7924.25	876.319750887	203.769467979
7924.5	876.886215974	203.769467979
7924.75	876.886215974	203.769467979
7925	876.886215974	204.332373203
7925.25	878.019146147	203.769467979
7925.5	876.886215974	204.332373203
7925.75	876.319750887	204.332373203
7926	876.886215974	204.332373203
7926.25	877.452681061	204.895278428
7926.5	877.452681061	204.895278428
7926.75	877.452681061	204.332373203
7927	877.452681061	204.895278428
7927.25	877.452681061	204.332373203
7927.5	877.452681061	204.895278428
7927.75	877.452681061	204.332373203
7928	876.886215974	204.895278428
7928.25	877.452681061	204.895278428
7928.5	877.452681061	204.895278428
7928.75	878.019146147	205.458183652
7929	878.019146147	205.458183652
7929.25	878.019146147	205.458183652
7929.5	878.585611234	204.895278428
7929.75	878.585611234	205.458183652
7930	879.152076321	205.458183652
7930.25	879.152076321	205.458183652
7930.5	879.152076321	206.021088876
7930.75	879.718541407	206.021088876
7931	879.718541407	206.021088876
7931.25	880.851471581	206.5839941
7931.5	880.851471581	206.5839941
7931.75	881.417936667	206.021088876
7932	881.984401754	206.5839941
7932.25	882.550866841	206.5839941
7932.5	883.117331928	207.146899325
7932.75	883.683797014	207.146899325
7933	884.816727188	207.146899325
7933.25	884.816727188	207.146899325
7933.5	885.949657361	207.146899325
7933.75	887.082587534	207.709804549
7934	889.348447881	207.709804549
7934.25	890.481378055	207.709804549
7934.5	892.747238401	208.272709773
7934.75	896.712494008	208.835614997
7935	900.111284528	209.398520222
7935.25	904.643005222	209.961425446
7935.5	909.741191002	210.52433067
7935.75	916.538772043	211.087235894
7936	924.469283256	211.650141119
7936.25	934.09918973	212.213046343
7936.5	945.994956551	213.338856791
7936.75	958.457188458	215.027572464
7937	972.052350539	215.590477688
7937.25	986.213977707	217.279193361
7937.5	999.809139787	218.967909034
7937.75	1012.27137169	220.093719482
7938	1023.60067343	221.219529931
7938.25	1033.2305799	222.345340379
7938.5	1040.59462603	222.908245604
7938.75	1046.2592769	224.596961276
7939	1049.65806742	224.596961276
7939.25	1052.49039285	225.159866501
7939.5	1053.62332302	225.722771725
7939.75	1053.05685794	226.285676949
7940	1051.92392776	225.722771725
7940.25	1049.09160233	225.722771725
7940.5	1045.12634672	225.159866501
7940.75	1040.02816094	225.159866501
7941	1033.79704499	224.034056052
7941.25	1025.30006869	222.908245604
7941.5	1015.10369713	221.219529931
7941.75	1003.77439539	218.40500381
7942	994.710954007	216.153382913
7942.25	989.04630314	213.901762016
7942.5	983.94811736	211.650141119
7942.75	981.115791926	208.835614997
7943	978.283466493	206.5839941
7943.25	976.017606146	203.206562755
7943.5	973.751745799	199.829131409
7943.75	972.618815626	196.451700064
7944	969.786490192	193.074268718
7944.25	968.087094932	189.696837373
7944.5	966.954164759	186.319406027
7944.75	965.821234585	183.504879906
7945	964.121839325	179.564543336
7945.25	962.422444065	176.750017215
7945.5	961.289513892	172.246775421
7945.75	959.590118632	168.869344076
7946	957.890723372	165.49191273
7946.25	956.757793198	163.240291833
7946.5	955.624863025	161.55157616
7946.75	953.925467765	159.862860487
7947	952.792537591	158.174144815
7947.25	951.093142331	157.048334366
7947.5	949.960212158	155.922523918
7947.75	948.827281985	155.359618693
7948	947.127886724	154.796713469
7948.25	945.994956551	153.670903021
7948.5	944.295561291	153.670903021
7948.75	943.729096204	153.107997796
7949	942.596166031	151.982187348
7949.25	940.330305684	152.545092572
7949.5	939.763840597	151.419282124
7949.75	938.064445337	151.982187348
7950	937.497980251	151.419282124
7950.25	935.79858499	150.856376899
7950.5	934.665654817	150.856376899
7950.75	933.532724644	150.856376899
7951	931.833329384	151.419282124
7951.25	930.70039921	151.419282124
7951.5	930.133934123	151.419282124
7951.75	929.00100395	151.419282124
7952	927.30160869	151.419282124
7952.25	926.168678517	151.982187348
7952.5	925.035748343	151.419282124
7952.75	924.469283256	151.982187348
7953	923.336353083	151.982187348
7953.25	922.20342291	151.419282124
7953.5	921.070492736	151.982187348
7953.75	919.937562563	152.545092572
7954	918.238167303	153.107997796
7954.25	918.238167303	153.107997796
7954.5	917.105237129	152.545092572
7954.75	915.972306956	153.107997796
7955	915.405841869	153.670903021
7955.25	914.272911696	153.670903021
7955.5	913.706446609	154.233808245
7955.75	912.573516436	154.233808245
7956	911.440586262	154.233808245
7956.25	910.307656089	155.359618693
7956.5	909.741191002	155.359618693
7956.75	909.174725916	155.359618693
7957	908.608260829	155.922523918
7957.25	907.475330656	156.485429142
7957.5	906.908865569	157.048334366
7957.75	906.342400482	156.485429142
7958	904.643005222	157.048334366
7958.25	905.209470309	157.61123959
7958.5	904.643005222	158.174144815
7958.75	903.510075049	157.61123959
7959	902.377144875	158.174144815
7959.25	901.810679789	158.737050039
7959.5	901.244214702	158.737050039
7959.75	900.677749615	159.299955263
7960	899.544819442	159.862860487
7960.25	899.544819442	159.862860487
7960.5	898.978354355	160.425765712
7960.75	898.411889268	160.988670936
7961	897.278959095	160.988670936
7961.25	897.845424182	160.988670936
7961.5	897.278959095	161.55157616
7961.75	896.712494008	162.114481385
7962	896.146028922	162.114481385
7962.25	895.579563835	162.677386609
7962.5	895.013098748	163.240291833
7962.75	894.446633661	163.803197057
7963	893.313703488	164.366102282
7963.25	893.313703488	163.803197057
7963.5	893.313703488	164.366102282
7963.75	893.313703488	164.366102282
7964	892.747238401	164.929007506
7964.25	892.180773315	165.49191273
7964.5	891.614308228	166.054817954
7964.75	891.047843141	166.054817954
7965	891.047843141	166.617723179
7965.25	891.047843141	166.617723179
7965.5	890.481378055	167.180628403
7965.75	890.481378055	167.180628403
7966	889.914912968	167.743533627
7966.25	889.348447881	167.743533627
7966.5	889.348447881	167.743533627
7966.75	888.781982794	168.869344076
7967	888.781982794	168.869344076
7967.25	888.215517708	169.995154524
7967.5	887.649052621	169.4322493
7967.75	887.649052621	169.995154524
7968	887.649052621	170.558059748
7968.25	887.082587534	171.120964973
7968.5	886.516122448	171.120964973
7968.75	886.516122448	171.683870197
7969	887.082587534	172.246775421
7969.25	886.516122448	172.246775421
7969.5	886.516122448	172.246775421
7969.75	885.949657361	172.809680645
7970	885.949657361	173.37258587
7970.25	885.383192274	172.809680645
7970.5	885.383192274	173.935491094
7970.75	885.383192274	174.498396318
7971	884.816727188	174.498396318
7971.25	884.816727188	174.498396318
7971.5	884.816727188	175.624206767
7971.75	884.816727188	175.624206767
7972	884.250262101	176.187111991
7972.25	883.683797014	176.187111991
7972.5	883.683797014	176.187111991
7972.75	883.683797014	177.312922439
7973	883.683797014	177.312922439
7973.25	883.117331928	177.312922439
7973.5	883.117331928	177.875827664
7973.75	883.117331928	177.875827664
7974	881.984401754	177.875827664
7974.25	881.984401754	179.001638112
7974.5	881.984401754	178.438732888
7974.75	881.984401754	179.001638112
7975	881.984401754	179.564543336
7975.25	881.984401754	179.564543336
7975.5	881.984401754	180.127448561
7975.75	881.984401754	180.690353785
7976	881.984401754	180.690353785
7976.25	880.851471581	180.690353785
7976.5	881.417936667	181.253259009
7976.75	880.851471581	181.253259009
7977	880.851471581	181.253259009
7977.25	880.851471581	181.816164233
7977.5	880.851471581	182.379069458
7977.75	881.417936667	182.379069458
7978	880.851471581	182.941974682
7978.25	880.851471581	183.504879906
7978.5	880.851471581	182.941974682
7978.75	880.285006494	183.504879906
7979	880.285006494	183.504879906
7979.25	880.285006494	184.06778513
7979.5	879.718541407	184.630690355
7979.75	879.718541407	184.630690355
7980	879.718541407	184.630690355
7980.25	879.718541407	185.193595579
7980.5	879.718541407	185.193595579
7980.75	879.718541407	185.756500803
7981	879.152076321	185.756500803
7981.25	879.152076321	185.756500803
7981.5	878.585611234	185.756500803
7981.75	879.152076321	186.319406027
7982	879.152076321	186.882311252
7982.25	879.718541407	187.445216476
7982.5	879.152076321	187.445216476
7982.75	879.152076321	187.445216476
7983	879.152076321	187.445216476
7983.25	879.152076321	187.445216476
7983.5	879.152076321	188.0081217
7983.75	878.585611234	188.0081217
7984	878.585611234	188.571026924
7984.25	878.585611234	188.0081217
7984.5	878.585611234	189.133932149
7984.75	878.585611234	189.133932149
7985	878.585611234	189.133932149
7985.25	879.152076321	189.696837373
7985.5	878.019146147	189.696837373
7985.75	878.585611234	190.259742597
7986	878.019146147	190.259742597
7986.25	878.019146147	190.259742597
7986.5	878.019146147	190.259742597
7986.75	877.452681061	190.822647821
7987	878.019146147	190.822647821
7987.25	877.452681061	190.822647821
7987.5	878.019146147	191.385553046
7987.75	877.452681061	191.385553046
7988	877.452681061	191.385553046
7988.25	877.452681061	191.385553046
7988.5	878.019146147	191.94845827
7988.75	878.019146147	192.511363494
7989	877.452681061	192.511363494
7989.25	877.452681061	191.94845827
7989.5	876.886215974	192.511363494
7989.75	877.452681061	193.074268718
7990	878.019146147	193.074268718
7990.25	878.019146147	193.074268718
7990.5	877.452681061	193.637173943
7990.75	877.452681061	193.637173943
7991	877.452681061	193.637173943
7991.25	877.452681061	193.637173943
7991.5	877.452681061	194.200079167
7991.75	877.452681061	194.200079167
7992	876.886215974	194.200079167
7992.25	876.886215974	194.762984391
7992.5	876.886215974	194.762984391
7992.75	876.886215974	194.762984391
7993	876.886215974	194.762984391
7993.25	876.886215974	194.762984391
7993.5	876.319750887	195.325889615
7993.75	876.886215974	194.762984391
7994	875.7532858	195.325889615
7994.25	876.886215974	195.325889615
7994.5	876.886215974	195.88879484
7994.75	876.886215974	195.88879484
7995	876.319750887	195.88879484
7995.25	876.319750887	196.451700064
7995.5	876.319750887	195.88879484
7995.75	876.319750887	196.451700064
7996	876.319750887	197.014605288
7996.25	876.319750887	196.451700064
7996.5	876.319750887	197.014605288
7996.75	876.886215974	197.014605288
7997	876.886215974	197.014605288
7997.25	876.886215974	197.014605288
7997.5	876.886215974	197.577510512
7997.75	876.886215974	197.577510512
7998	875.7532858	198.140415737
7998.25	876.886215974	198.140415737
7998.5	876.886215974	198.140415737
7998.75	876.319750887	197.577510512
7999	876.319750887	198.140415737
7999.25	876.319750887	198.140415737
7999.5	876.319750887	198.703320961
7999.75	876.319750887	198.703320961
8000	876.319750887	198.703320961
8000.25	875.7532858	198.703320961
8000.5	876.319750887	198.703320961
8000.75	876.319750887	199.266226185
8001	876.319750887	199.266226185
8001.25	876.319750887	199.266226185
8001.5	875.7532858	199.829131409
8001.75	875.186820714	199.266226185
8002	875.186820714	199.829131409
8002.25	875.7532858	199.829131409
8002.5	875.7532858	199.829131409
8002.75	875.186820714	199.829131409
8003	875.7532858	198.703320961
8003.25	875.186820714	200.392036634
8003.5	875.7532858	200.392036634
8003.75	875.7532858	200.954941858
8004	875.7532858	200.954941858
8004.25	875.7532858	200.954941858
8004.5	875.7532858	200.392036634
8004.75	876.319750887	200.954941858
8005	876.319750887	200.954941858
8005.25	876.319750887	200.954941858
8005.5	875.7532858	201.517847082
8005.75	875.186820714	201.517847082
8006	875.7532858	201.517847082
8006.25	875.7532858	201.517847082
8006.5	875.186820714	201.517847082
8006.75	876.319750887	201.517847082
8007	876.319750887	201.517847082
8007.25	876.319750887	202.080752306
8007.5	875.7532858	201.517847082
8007.75	876.319750887	202.080752306
8008	876.319750887	202.080752306
8008.25	875.7532858	202.080752306
8008.5	876.319750887	202.080752306
8008.75	876.319750887	202.080752306
8009	875.7532858	202.643657531
8009.25	875.7532858	202.643657531
8009.5	876.319750887	202.643657531
8009.75	875.7532858	203.206562755
8010	875.7532858	202.643657531
8010.25	875.7532858	202.643657531
8010.5	875.7532858	202.643657531
8010.75	875.7532858	203.206562755
8011	876.319750887	202.643657531
8011.25	876.319750887	203.206562755
8011.5	876.319750887	203.769467979
8011.75	875.7532858	203.206562755
8012	876.319750887	203.769467979
8012.25	876.319750887	203.769467979
8012.5	876.319750887	203.769467979
8012.75	875.7532858	203.769467979
8013	876.319750887	203.769467979
8013.25	875.7532858	203.769467979
8013.5	876.319750887	203.206562755
8013.75	876.319750887	203.769467979
